ID,Name,Phone Number,Message,Date Time,Received,Sent,Status,Unnamed: 8
1687523528008.0,,,Received,2023-06-23 18:02:08,"YOU HAVE TRUE 5G!
Your number has received the Jio Welcome Offer.
You can use TRULY UNLIMITED 5G data with upto 1 Gbps speeds, at no additional cost.
Kindly do the following to experience JioTrue5G:
1. Update the latest software of your device by going to Settings->About Device->Software Update
2. Kindly select 5G network on your handset by visiting -> Settings->Mobile Network->SIM->Network Type 5G
See https://youtu.be/jskWALw7qtg
Enjoy the JioTrue5G experience.
With Love,
From Jio",,,
226.0,JM-JIOINF ,JM-JIOINF ,-,-,-,-,-,
1687693887539.0,,,Received,2023-06-25 17:21:27,"अब आपके पास TRUE 5G है!
आपके नंबर को Jio वेलकम ऑफर मिला है।
आप बिना किसी अतिरिक्त शुल्क के TRULY UNLIMITED 5G डेटा (1 Gbps तक की स्पीड) का इस्तेमाल कर सकते हैं।
 Jio TRUE 5G का अनुभव करने के लिए कृप्या निम्नलिखित कार्य करें:
1. सेटिंग्स-> फ़ोन के बारे में ->सॉफ़्टवेयर अपडेट पर जाकर अपने डिवाइस के नवीनतम सॉफ़्टवेयर को अपडेट करें।
2. सेटिंग्स-> कनेक्शन -> मोबाइल नेटवर्क->सिम->नेटवर्क टाइप 5G पर जाकर अपने हैंडसेट पर 5G नेटवर्क का चयन करें।
अधिक जानकारी के लिए देखें https://youtu.be/glqtACtRUDI
Jio TRUE 5G अनुभव का आनंद लें।
Jio की ओर से प्रेम भरी भेंट।",,,
1687695914116.0,,,Received,2023-06-25 17:55:14,"YOU HAVE TRUE 5G!
Your number has received the Jio Welcome Offer.
You can use TRULY UNLIMITED 5G data with upto 1 Gbps speeds, at no additional cost.
Kindly do the following to experience JioTrue5G:
1. Update the latest software of your device by going to Settings->About Device->Software Update
2. Kindly select 5G network on your handset by visiting -> Settings->Mobile Network->SIM->Network Type 5G
See https://youtu.be/jskWALw7qtg
Enjoy the JioTrue5G experience.
With Love,
From Jio",,,
890.0,JM-JIOJCN ,JM-JIOJCN ,-,-,-,-,-,
1683969670916.0,,,Received,2023-05-13 14:51:10,"Dear User, You've got My11Circle coupon of Flat 5000 bonus cash on My Winnings. Click on https://t.jio/winnings-MY11REP to claim. T&C",,,
890.0,JM-JIOJCN ,JM-JIOJCN ,-,-,-,-,-,
1684661882569.0,,,Received,2023-05-21 15:08:02,"Dear User, You've got My11Circle coupon of Flat 5000 bonus cash on My Winnings. Click on https://t.jio/winnings-MY11REP to claim. T&C",,,
916.0,JM-JIOMRT ,JM-JIOMRT ,-,-,-,-,-,
1685533540702.0,,,Received,2023-05-31 17:15:40,"Dear Customer, we regret to inform that your order is delayed due to reasons beyond our control. You can be rest assured that we will make sure your package is delivered to you at the earliest. Thank you for your patience and understanding. For any further assistance, please visit our website at www.jiomart.com or login to Web App. Dhanyavaad, Team JioMart",,,
916.0,JM-JIOMRT ,JM-JIOMRT ,-,-,-,-,-,
1686054232553.0,,,Received,2023-06-06 17:53:52,"Dear Customer, we regret to inform that your order is delayed due to reasons beyond our control. You can be rest assured that we will make sure your package is delivered to you at the earliest. Thank you for your patience and understanding. For any further assistance, please visit our website at www.jiomart.com or login to Web App. Dhanyavaad, Team JioMart",,,
44.0,JM-JIONET ,JM-JIONET ,-,-,-,-,-,
1654181627426.0,,,Received,2022-06-02 20:23:47,"Dear Customer, 
209734 is your one time password (OTP). Please enter the OTP to proceed.
Thank you,
Team Jio",,,
44.0,JM-JIONET ,JM-JIONET ,-,-,-,-,-,
1661782185000.0,,,Received,2022-08-29 19:39:45,"Dear Customer, 
534351 is your one time password (OTP). Please enter the OTP to proceed.
Thank you,
Team Jio",,,
805.0,JM-JioSvc ,JM-JioSvc ,-,-,-,-,-,
1680851862826.0,,,Received,2023-04-07 12:47:42,"For seamless data experience across the country, set the 'Data Roaming' as On/Always.
To know 'How to Set up Jio Network' on mobile, click https://youtu.be/o18LboDi1ho
To know your number, track balance & usage, give a missed call to 1299.",,,
1680851934728.0,,,Received,2023-04-07 12:48:54,"Your Jio number is ready for use.
 For seamless data experience across the 
country, set the 'Data Roaming' as On/Always.
 To know 'How to Set up Jio Network' on mobile,
 click https://www.youtube.com/watch?v=
U3HCntJ5N74",,,
947.0,JM-JIOURG ,JM-JIOURG ,-,-,-,-,-,
1687351620275.0,,,Received,2023-06-21 18:17:00,"अब आपके पास TRUE 5G है!
आपके नंबर को Jio वेलकम ऑफर मिला है।
आप बिना किसी अतिरिक्त शुल्क के TRULY UNLIMITED 5G डेटा (1 Gbps तक की स्पीड) का इस्तेमाल कर सकते हैं।
 Jio TRUE 5G का अनुभव करने के लिए कृप्या निम्नलिखित कार्य करें:
1. सेटिंग्स-> फ़ोन के बारे में ->सॉफ़्टवेयर अपडेट पर जाकर अपने डिवाइस के नवीनतम सॉफ़्टवेयर को अपडेट करें।
2. सेटिंग्स-> कनेक्शन -> मोबाइल नेटवर्क->सिम->नेटवर्क टाइप 5G पर जाकर अपने हैंडसेट पर 5G नेटवर्क का चयन करें।
अधिक जानकारी के लिए देखें https://youtu.be/glqtACtRUDI
Jio TRUE 5G अनुभव का आनंद लें।
Jio की ओर से प्रेम भरी भेंट।",,,
947.0,JM-JIOURG ,JM-JIOURG ,-,-,-,-,-,
1687860430736.0,,,Received,2023-06-27 15:37:10,"Your bill dated 21-06-2023 for Jio Number 8451858240 is due for payment on 30-06-2023.
To know your bill amount and to pay your bill through MyJio app, click https://www.jio.com/billpay
Overdue charges will be applicable, in case of delay in payment. Kindly ignore, if already paid.
For any clarification, you can call us at 199 from your Jio number.",,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1654161958862.0,,,Received,2022-06-02 14:55:58,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/IG435d416. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1654428107339.0,,,Received,2022-06-05 16:51:47,"आशा है कि आप 8451858240 की Jio सेवाओं का आनंद ले रहे हैं । कृपया Jio नेटवर्क के अपने अनुभव को हमें www.jio.com/r/IIAHY9JJY पर क्लिक करके बताएं । धन्यवाद , टीम Jio",,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1654766887082.0,,,Received,2022-06-09 14:58:07,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/IJ4fIv9ZS. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1654856241621.0,,,Received,2022-06-10 15:47:21,MyJio app का नियमित रूप से उपयोग करने के लिए आपका धन्यवाद । आपको बेहतरीन डिजिटल अनुभव देने के लिए कृपया हमें अपना फ़ीडबैक और सुझाव www.jio.com/r/IKFABo3ws पर क्लिक करके दें । टीम Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1654943302214.0,,,Received,2022-06-11 15:58:22,We are eager to know your feedback on the usage of MyJio app. Please click www.jio.com/r/ILadUDCqj to share your feedback.,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1655365767897.0,,,Received,2022-06-16 13:19:27,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/IM4ECuyjO. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1655971324000.0,,,Received,2022-06-23 13:32:04,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/IPRjn6aDH. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1656065150459.0,,,Received,2022-06-24 15:35:50,MyJio app का नियमित रूप से उपयोग करने के लिए आपका धन्यवाद । आपको बेहतरीन डिजिटल अनुभव देने के लिए कृपया हमें अपना फ़ीडबैक और सुझाव www.jio.com/r/IQsQU5DFU पर क्लिक करके दें । टीम Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1656153090598.0,,,Received,2022-06-25 16:01:30,We are eager to know your feedback on the usage of MyJio app. Please click www.jio.com/r/IQWTMgKjR to share your feedback.,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1656576215000.0,,,Received,2022-06-30 13:33:35,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/ISM1jnRjj. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1657180744097.0,,,Received,2022-07-07 13:29:04,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/IVGYnT396. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1657276711047.0,,,Received,2022-07-08 16:08:31,"आशा है कि आप 8451858240 की Jio सेवाओं का आनंद ले रहे हैं । कृपया Jio नेटवर्क के अपने अनुभव को हमें www.jio.com/r/IWlbESF9m पर क्लिक करके बताएं । धन्यवाद , टीम Jio",,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1657784410193.0,,,Received,2022-07-14 13:10:10,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/IYztZmSuY. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1658389617139.0,,,Received,2022-07-21 13:16:57,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/I1uUYNn02. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1658995048972.0,,,Received,2022-07-28 13:27:28,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/I4rbayMMm. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1659598912209.0,,,Received,2022-08-04 13:11:52,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/I7mGshJxt. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1660388619837.0,,,Received,2022-08-13 16:33:39,"आशा है कि आप 8451858240 की Jio सेवाओं का आनंद ले रहे हैं । कृपया Jio नेटवर्क के अपने अनुभव को हमें www.jio.com/r/JbnpYJ1kw पर क्लिक करके बताएं । धन्यवाद , टीम Jio",,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1661499800003.0,,,Received,2022-08-26 13:13:20,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/JgBvDVaEC. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1661682492020.0,,,Received,2022-08-28 15:58:12,MyJio app का नियमित रूप से उपयोग करने के लिए आपका धन्यवाद । आपको बेहतरीन डिजिटल अनुभव देने के लिए कृपया हमें अपना फ़ीडबैक और सुझाव www.jio.com/r/JhBlo0mdM पर क्लिक करके दें । टीम Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1661771119617.0,,,Received,2022-08-29 16:35:19,We are eager to know your feedback on the usage of MyJio app. Please click www.jio.com/r/Jh44Roed0 to share your feedback.,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1662104636584.0,,,Received,2022-09-02 13:13:56,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/JjuNXIOdg. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1662710838537.0,,,Received,2022-09-09 13:37:18,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/JmrrhZdc9. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1663068039027.0,,,Received,2022-09-13 16:50:39,"आशा है कि आप 8451858240 की Jio सेवाओं का आनंद ले रहे हैं । कृपया Jio नेटवर्क के अपने अनुभव को हमें www.jio.com/r/JokJDw2gE पर क्लिक करके बताएं । धन्यवाद , टीम Jio",,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1663314150584.0,,,Received,2022-09-16 13:12:30,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/JpnkmXgzi. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1663918989077.0,,,Received,2022-09-23 13:13:09,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/JskQCFFY0. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1664523304806.0,,,Received,2022-09-30 13:05:04,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/JvhJ2icJf. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1665128156442.0,,,Received,2022-10-07 13:05:56,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/JxVfJl9qc. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1665732794366.0,,,Received,2022-10-14 13:03:14,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/JAEfFCjj3. Team Jio,,,
1665742613932.0,,,Received,2022-10-14 15:46:53,"आशा है कि आप 8451858240 की Jio सेवाओं का आनंद ले रहे हैं । कृपया Jio नेटवर्क के अपने अनुभव को हमें www.jio.com/r/JARlLtZPp पर क्लिक करके बताएं । धन्यवाद , टीम Jio",,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1666346202661.0,,,Received,2022-10-21 15:26:42,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/JDvDa9NS7. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1666518404993.0,,,Received,2022-10-23 15:16:44,MyJio app का नियमित रूप से उपयोग करने के लिए आपका धन्यवाद । आपको बेहतरीन डिजिटल अनुभव देने के लिए कृपया हमें अपना फ़ीडबैक और सुझाव www.jio.com/r/JEgejBEQd पर क्लिक करके दें । टीम Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1666615584063.0,,,Received,2022-10-24 18:16:24,We are eager to know your feedback on the usage of MyJio app. Please click www.jio.com/r/JEKu4PXv3 to share your feedback.,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1666942905938.0,,,Received,2022-10-28 13:11:45,Thank you for being our valued PostPaid Customer. We would love to get your feedback on Postpaid experience to improve our services. Please click on www.jio.com/r/JF8kUML4o. Team Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1667311728166.0,,,Received,2022-11-01 19:38:48,MyJio app का नियमित रूप से उपयोग करने के लिए आपका धन्यवाद । आपको बेहतरीन डिजिटल अनुभव देने के लिए कृपया हमें अपना फ़ीडबैक और सुझाव www.jio.com/r/uQ15Gr6Vw पर क्लिक करके दें । टीम Jio,,,
30.0,JM-JIOVOC ,JM-JIOVOC ,-,-,-,-,-,
1667381562832.0,,,Received,2022-11-02 15:02:42,We are eager to know your feedback on the usage of MyJio app. Please click www.jio.com/r/JHR4zGfGe to share your feedback.,,,
